"","Pathway.ID","Pathway.Class","Protein.Families.Genomes","KEGG.link","Nb.ECecorum","Nb.EColumbae","Nb.ESpp","Enterococcus.aquimarinus.strain.DSM.17690","Enterococcus.asini.strain.DSM.11492","Enterococcus.avium.ATCC.14025..PRJNA206270.","Enterococcus.caccae.ATCC.BAA.1240..PRJNA202681.","Enterococcus.canintestini.strain.DSM.21207","Enterococcus.canis.strain.DSM.17029","Enterococcus.casseliflavus.EC20","Enterococcus.cecorum.DSM.20682...ATCC.43198","Enterococcus.cecorum.DSM.20682...ATCC.43198.1","Enterococcus.cecorum.DSM.20682...ATCC.43198..PRJNA199185.","Enterococcus.cecorum.DSM.20682...ATCC.43198..PRJNA206360.","Enterococcus.cecorum.strain.1710s23","Enterococcus.cecorum.strain.1711s24","Enterococcus.cecorum.strain.CE2","Enterococcus.cecorum.strain.CE3","Enterococcus.cecorum.strain.CL.1","Enterococcus.cecorum.strain.D.104","Enterococcus.cecorum.strain.G.29","Enterococcus.cecorum.strain.SA1","Enterococcus.cecorum.strain.SA2","Enterococcus.cecorum.strain.SA3","Enterococcus.columbae.DSM.7374...ATCC.51263","Enterococcus.columbae.DSM.7374...ATCC.51263..PRJNA199225.","Enterococcus.columbae.DSM.7374...ATCC.51263..PRJNA206271.","Enterococcus.columbae.DSM.7374...ATCC.51263..PRJNA206361.","Enterococcus.devriesei.strain.DSM.22802","Enterococcus.dispar.ATCC.51266..PRJNA206362.","Enterococcus.durans.strain.KLDS6.0930","Enterococcus.durans.strain.KLDS6.0933","Enterococcus.faecalis.62","Enterococcus.faecalis.ATCC.29212","Enterococcus.faecalis.D32","Enterococcus.faecalis.DENG1","Enterococcus.faecalis.V583","Enterococcus.faecalis.str..Symbioflor.1","Enterococcus.faecalis.strain.AMB05","Enterococcus.faecalis.strain.KB1","Enterococcus.faecalis.strain.L12","Enterococcus.faecalis.strain.L9","Enterococcus.faecalis.strain.LD33","Enterococcus.faecium.Aus0004","Enterococcus.faecium.Aus0085","Enterococcus.faecium.NRRL.B.2354","Enterococcus.faecium.T110","Enterococcus.faecium.strain.64.3","Enterococcus.faecium.strain.6E6","Enterococcus.faecium.strain.ATCC.700221","Enterococcus.faecium.strain.E1","Enterococcus.faecium.strain.E39","Enterococcus.faecium.strain.E745","Enterococcus.faecium.strain.EFE10021","Enterococcus.faecium.strain.UW8175","Enterococcus.faecium.strain.VRE001","Enterococcus.faecium.strain.WCF.TC1","Enterococcus.flavescens.ATCC.49996..PRJNA202674.","Enterococcus.gallinarum.strain.FDAARGOS_163","Enterococcus.gilvus.ATCC.BAA.350..PRJNA206359.","Enterococcus.haemoperoxidus.ATCC.BAA.382..PRJNA206350.","Enterococcus.hermanniensis.strain.DSM.17122","Enterococcus.hirae.ATCC.9790","Enterococcus.hirae.strain.R17","Enterococcus.italicus.DSM.15952","Enterococcus.italicus.DSM.15952.1","Enterococcus.malodoratus.ATCC.43197..PRJNA202672.","Enterococcus.moraviensis.ATCC.BAA.383..PRJNA202679.","Enterococcus.mundtii.QU.25","Enterococcus.pallens.ATCC.BAA.351..PRJNA202677.","Enterococcus.pernyi.strain.Shenyang","Enterococcus.phoeniculicola.ATCC.BAA.412..PRJNA202680.","Enterococcus.plantarum.strain.LMG.26214","Enterococcus.pseudoavium.NBRC.100491","Enterococcus.quebecensis.strain.DSM.23327","Enterococcus.raffinosus.ATCC.49464..PRJNA202673.","Enterococcus.ratti.strain.DSM.15687","Enterococcus.rotai.strain.LMG.26678","Enterococcus.saccharolyticus.30_1","Enterococcus.saccharolyticus.ATCC.43076..PRJNA206268.","Enterococcus.saccharolyticus.ATCC.43076..PRJNA206365.","Enterococcus.saccharolyticus.strain.DSM.20726","Enterococcus.silesiacus.strain.LMG.23085","Enterococcus.sp..7L76","Enterococcus.sp..HSIEG1","Enterococcus.sulfureus.ATCC.49903..PRJNA206272.","Enterococcus.sulfureus.ATCC.49903..PRJNA206366.","Enterococcus.termitis.strain.DSM.22803","Enterococcus.thailandicus.strain.DSM.21767","Enterococcus.ureasiticus.strain.DSM.23328","Enterococcus.ureilyticus.strain.LMG.26676","Enterococcus.villorum.ATCC.700913..PRJNA206358."
"275","00650","Carbohydrate Metabolism","2.3.1.- - Transferring groups other than amino-acyl groups.","http://www.genome.jp/dbget-bin/www_bget?ec:2.3.1.-",3,1,55,"3","4","1","0","1","2","1","0","0","0","0","1","1","0","0","0","1","0","0","0","0","1","0","0","0","2","1","0","0","1","1","1","1","2","1","1","1","1","1","1","1","2","1","1","1","3","3","1","1","1","1","2","2","1","1","1","1","0","0","0","1","0","2","1","0","1","2","1","1","1","0","1","2","1","1","0","2","2","3","1","1","0","0","0","0","0","1","1","0"
"276","00650","Carbohydrate Metabolism","1.3.99.1 - Succinate dehydrogenase","http://www.genome.jp/dbget-bin/www_bget?ec:1.3.99.1",13,3,42,"0","0","0","1","0","0","0","4","0","4","4","4","4","4","5","4","4","5","4","4","4","0","3","3","3","0","0","0","0","0","2","2","2","2","2","0","2","0","0","2","1","1","1","1","1","3","1","0","3","1","1","1","0","1","6","5","3","1","0","0","1","0","0","1","1","1","1","0","5","1","0","0","1","0","1","0","4","4","0","1","0","7","1","1","0","0","1","1","1"
"277","00650","Carbohydrate Metabolism","1.2.1.24 - Succinate-semialdehyde dehydrogenase (NAD(+))","http://www.genome.jp/dbget-bin/www_bget?ec:1.2.1.24",8,4,4,"0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","2","2","2","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"278","00650","Carbohydrate Metabolism","4.2.1.- - Hydro-lyases.","http://www.genome.jp/dbget-bin/www_bget?ec:4.2.1.-",1,0,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"279","00660","Carbohydrate Metabolism","4.1.1.5 - Acetolactate decarboxylase","http://www.genome.jp/dbget-bin/www_bget?ec:4.1.1.5",14,4,63,"0","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","0","1","0","0","0","1","1","1","1","1","0","1","1","1","1"
"280","00670","Metabolism of Cofactors and Vitamins","1.5.1.20 - Methylenetetrahydrofolate reductase (NAD(P)H)","http://www.genome.jp/dbget-bin/www_bget?ec:1.5.1.20",14,4,25,"1","2","1","1","0","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","1","1","0","1","0","0","1","1","1","1","0","1","0","1","1","1","1","0","0","1","1","1","0","1","1","0"
"281","00680","Energy Metabolism","2.6.1.52 - Phosphoserine transaminase","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.52",14,4,36,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","1","1","1","1","0","1","0","1","1","1","1","1","0","1","1","1","1","1","1","0","1","1","1","1","0","1","1","0"
"282","00680","Energy Metabolism","4.1.1.31 - Phosphoenolpyruvate carboxylase","http://www.genome.jp/dbget-bin/www_bget?ec:4.1.1.31",14,4,0,"0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"283","00680","Energy Metabolism","5.3.1.27 - 6-phospho-3-hexuloisomerase","http://www.genome.jp/dbget-bin/www_bget?ec:5.3.1.27",8,0,20,"0","0","3","0","1","1","1","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","1","0","0","5","0","0","0","0","0","0","4","0","0","4","0","0","0","1","0","7","0","0","0","1","1","1","0","0","0","1","1","0","0","0","0","0"
"284","00680","Energy Metabolism","1.1.1.95 - Phosphoglycerate dehydrogenase","http://www.genome.jp/dbget-bin/www_bget?ec:1.1.1.95",14,4,54,"4","3","9","2","3","4","4","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","3","3","3","3","3","3","3","3","3","3","3","3","5","7","7","2","3","2","2","3","4","8","2","0","16","0","5","2","4","2","6","0","2","7","3","3","5","2","0","10","2","2","4","3","2","2","1"
"285","00680","Energy Metabolism","2.3.1.- - Transferring groups other than amino-acyl groups.","http://www.genome.jp/dbget-bin/www_bget?ec:2.3.1.-",3,1,55,"3","4","1","0","1","2","1","0","0","0","0","1","1","0","0","0","1","0","0","0","0","1","0","0","0","2","1","0","0","1","1","1","1","2","1","1","1","1","1","1","1","2","1","1","1","3","3","1","1","1","1","2","2","1","1","1","1","0","0","0","1","0","2","1","0","1","2","1","1","1","0","1","2","1","1","0","2","2","3","1","1","0","0","0","0","0","1","1","0"
"286","00710","Energy Metabolism","4.1.1.49 - Phosphoenolpyruvate carboxykinase (ATP)","http://www.genome.jp/dbget-bin/www_bget?ec:4.1.1.49",14,4,37,"1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","1","0","0","2","0","0","0","1","0","1","0","0","0","1","1","1","0","0","0","0","0","1","1","0","0","0"
"287","00710","Energy Metabolism","4.1.1.31 - Phosphoenolpyruvate carboxylase","http://www.genome.jp/dbget-bin/www_bget?ec:4.1.1.31",14,4,0,"0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"288","00710","Energy Metabolism","1.1.1.40 - Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))","http://www.genome.jp/dbget-bin/www_bget?ec:1.1.1.40",8,0,44,"0","0","1","1","0","1","1","1","1","1","1","2","2","0","0","2","2","0","0","0","0","0","0","0","0","2","0","0","0","1","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","1","0","0","0","1","0","0","1","2","1","2","0","0","0","0","1","1","0","1","0","1","1","1","1","1","1","1","1","1","1","1","1","2","1","0","0","1","0","1","1","0"
"289","00710","Energy Metabolism","2.6.1.2 - Alanine transaminase","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.2",14,4,62,"1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","0","1","1","1","1","0","1","1","0","1","1","1","0","1","0","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"290","00720","Energy Metabolism","1.1.1.42 - Isocitrate dehydrogenase (NADP(+))","http://www.genome.jp/dbget-bin/www_bget?ec:1.1.1.42",14,4,32,"1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","1","1","1","0","1","0","1","1","1","1","1","0","0","1","1","1","1","1","0","2","1","1","1","0","1","1","0"
"291","00720","Energy Metabolism","1.5.1.20 - Methylenetetrahydrofolate reductase (NAD(P)H)","http://www.genome.jp/dbget-bin/www_bget?ec:1.5.1.20",14,4,25,"1","2","1","1","0","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","1","1","0","1","0","0","1","1","1","1","0","1","0","1","1","1","1","0","0","1","1","1","0","1","1","0"
"292","00720","Energy Metabolism","4.2.1.3 - Aconitate hydratase","http://www.genome.jp/dbget-bin/www_bget?ec:4.2.1.3",14,4,30,"1","1","1","2","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","0","0","1","1","0","1","0","1","1","1","1","1","0","0","1","1","1","1","1","0","1","1","1","1","0","1","1","0"
"293","00720","Energy Metabolism","1.3.99.1 - Succinate dehydrogenase","http://www.genome.jp/dbget-bin/www_bget?ec:1.3.99.1",13,3,42,"0","0","0","1","0","0","0","4","0","4","4","4","4","4","5","4","4","5","4","4","4","0","3","3","3","0","0","0","0","0","2","2","2","2","2","0","2","0","0","2","1","1","1","1","1","3","1","0","3","1","1","1","0","1","6","5","3","1","0","0","1","0","0","1","1","1","1","0","5","1","0","0","1","0","1","0","4","4","0","1","0","7","1","1","0","0","1","1","1"
"294","00720","Energy Metabolism","4.1.1.31 - Phosphoenolpyruvate carboxylase","http://www.genome.jp/dbget-bin/www_bget?ec:4.1.1.31",14,4,0,"0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"295","00730","Metabolism of Cofactors and Vitamins","3.1.3.- - Phosphoric monoester hydrolases.","http://www.genome.jp/dbget-bin/www_bget?ec:3.1.3.-",1,1,10,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","1","0","0","1","0","0","1","0","2","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"296","00730","Metabolism of Cofactors and Vitamins","2.2.1.7 - 1-deoxy-D-xylulose-5-phosphate synthase","http://www.genome.jp/dbget-bin/www_bget?ec:2.2.1.7",7,4,28,"0","0","0","0","0","0","1","1","1","1","1","1","1","0","0","0","1","0","0","0","0","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1"
"297","00740","Metabolism of Cofactors and Vitamins","3.1.3.- - Phosphoric monoester hydrolases.","http://www.genome.jp/dbget-bin/www_bget?ec:3.1.3.-",1,1,10,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","1","0","0","1","0","0","1","0","2","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"298","00740","Metabolism of Cofactors and Vitamins","1.5.1.38 - FMN reductase (NADPH)","http://www.genome.jp/dbget-bin/www_bget?ec:1.5.1.38",1,0,19,"0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","0","0","0","0","0"
"299","00750","Metabolism of Cofactors and Vitamins","1.4.3.5 - Pyridoxal 5'-phosphate synthase","http://www.genome.jp/dbget-bin/www_bget?ec:1.4.3.5",7,0,3,"0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","1","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"300","00750","Metabolism of Cofactors and Vitamins","2.7.1.35 - Pyridoxal kinase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.1.35",14,4,63,"1","1","2","1","1","0","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","1","0","0","2","2","2","2","2","2","2","2","2","2","3","1","1","1","0","1","1","1","1","1","1","1","1","1","1","2","2","1","1","2","1","1","1","1","2","1","0","2","0","2","1","2","1","1","0","1","1","2","2","2","1","2","1","1","1","1","0","1","1","1"
"301","00750","Metabolism of Cofactors and Vitamins","4.2.3.1 - Threonine synthase","http://www.genome.jp/dbget-bin/www_bget?ec:4.2.3.1",14,4,48,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","1","1","1","1","0","1","0","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","0","1","1","0"
"302","00750","Metabolism of Cofactors and Vitamins","2.6.1.52 - Phosphoserine transaminase","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.52",14,4,36,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","1","1","1","1","0","1","0","1","1","1","1","1","0","1","1","1","1","1","1","0","1","1","1","1","0","1","1","0"
"303","00760","Metabolism of Cofactors and Vitamins","3.1.3.- - Phosphoric monoester hydrolases.","http://www.genome.jp/dbget-bin/www_bget?ec:3.1.3.-",1,1,10,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","1","0","0","1","0","0","1","0","2","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"304","00760","Metabolism of Cofactors and Vitamins","3.5.1.- - In linear amides.","http://www.genome.jp/dbget-bin/www_bget?ec:3.5.1.-",14,1,37,"1","1","0","1","0","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","1","0","0","3","3","0","3","2","0","1","1","1","1","1","0","0","0","3","0","0","0","0","0","0","2","0","0","0","2","3","0","1","0","0","0","0","1","0","1","0","0","1","0","1","0","1","0","1","1","2","1","1","1","1","1","3","0","0","1","0","1","1","0"
"305","00760","Metabolism of Cofactors and Vitamins","3.2.2.1 - Purine nucleosidase","http://www.genome.jp/dbget-bin/www_bget?ec:3.2.2.1",14,4,50,"1","0","3","0","0","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","2","1","1","1","1","1","2","1","1","2","0","0","1","0","2","1","1","0","0","1","0","1","3","1","0","0","1","0","2","1","0","0","2","2","2","0","1","0","1","1","0","0","0","1","1"
"306","00770","Metabolism of Cofactors and Vitamins","1.1.1.86 - Ketol-acid reductoisomerase","http://www.genome.jp/dbget-bin/www_bget?ec:1.1.1.86",14,4,33,"1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","1","1","1","0","1","0","0","1","1","1","1","0","1","1","1","1","1","1","0","1","1","1","1","0","1","1","0"
"307","00770","Metabolism of Cofactors and Vitamins","4.2.1.9 - Dihydroxy-acid dehydratase","http://www.genome.jp/dbget-bin/www_bget?ec:4.2.1.9",14,4,33,"1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","1","1","1","0","1","0","0","1","1","1","1","0","1","1","2","2","2","1","0","2","1","1","1","0","1","1","0"
"308","00780","Metabolism of Cofactors and Vitamins","3.4.-.- - Acting on peptide bonds (peptide hydrolases).","http://www.genome.jp/dbget-bin/www_bget?ec:3.4.-.-",11,1,53,"3","3","1","0","4","3","4","0","3","0","0","3","3","3","3","3","3","3","3","3","3","3","0","0","0","5","1","3","3","0","3","0","0","0","0","3","3","3","3","3","0","0","0","4","3","3","3","3","3","3","3","3","3","3","1","5","1","0","5","0","3","0","3","2","0","0","1","3","1","3","5","3","1","3","3","1","0","0","3","3","0","1","1","1","4","4","3","3","0"
"309","00780","Metabolism of Cofactors and Vitamins","1.14.-.- - Acting on paired donors, with incorporation or reduction of molecular oxygen.","http://www.genome.jp/dbget-bin/www_bget?ec:1.14.-.-",10,0,3,"0","0","1","0","0","0","0","1","0","1","1","1","1","0","0","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"310","00780","Metabolism of Cofactors and Vitamins","6.3.3.3 - Dethiobiotin synthase","http://www.genome.jp/dbget-bin/www_bget?ec:6.3.3.3",9,0,1,"0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"311","00780","Metabolism of Cofactors and Vitamins","1.-.-.- - Oxidoreductases.","http://www.genome.jp/dbget-bin/www_bget?ec:1.-.-.-",14,4,63,"0","1","8","4","1","1","1","3","3","3","3","3","3","4","4","4","3","4","4","4","4","1","3","3","3","3","6","1","1","0","2","2","2","2","2","0","2","0","0","2","4","4","5","4","5","5","7","3","5","5","5","5","3","5","4","4","7","4","2","1","4","1","1","5","4","4","7","1","2","4","4","1","8","0","4","0","4","4","2","4","0","4","3","3","1","2","4","3","3"
"312","00780","Metabolism of Cofactors and Vitamins","2.8.1.6 - Biotin synthase","http://www.genome.jp/dbget-bin/www_bget?ec:2.8.1.6",9,0,3,"0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"313","00785","Metabolism of Cofactors and Vitamins","2.8.1.8 - Lipoyl synthase","http://www.genome.jp/dbget-bin/www_bget?ec:2.8.1.8",3,4,0,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"314","00790","Metabolism of Cofactors and Vitamins","3.6.1.- - In phosphorous-containing anhydrides.","http://www.genome.jp/dbget-bin/www_bget?ec:3.6.1.-",14,4,46,"2","3","1","1","2","1","1","2","2","2","2","3","3","2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","1","0","1","0","0","0","1","0","1","1","2","1","1","0","0","0","2","1","2","1","2","1","1","2","3","1","1","0","1","1","2","2","3","1","1","2","2","2","1","0","1","1","2"
"315","00790","Metabolism of Cofactors and Vitamins","3.5.4.16 - GTP cyclohydrolase I","http://www.genome.jp/dbget-bin/www_bget?ec:3.5.4.16",3,0,20,"1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0"
"316","00830","Metabolism of Cofactors and Vitamins","3.1.1.- - Carboxylic ester hydrolases.","http://www.genome.jp/dbget-bin/www_bget?ec:3.1.1.-",7,4,50,"0","0","0","1","0","0","0","1","1","1","1","0","0","1","1","0","0","0","0","0","2","1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","0","1","1","0","1","1","1","1","1","1","1","1","0","1","1","0","1","0","0","0","0","1","1","0","0","0","1","0","1","1","0"
"317","00860","Metabolism of Cofactors and Vitamins","3.2.1.31 - Beta-glucuronidase","http://www.genome.jp/dbget-bin/www_bget?ec:3.2.1.31",14,0,4,"0","0","0","0","0","0","0","2","1","2","2","2","2","2","2","2","2","2","2","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"318","00860","Metabolism of Cofactors and Vitamins","1.-.-.- - Oxidoreductases.","http://www.genome.jp/dbget-bin/www_bget?ec:1.-.-.-",14,4,63,"0","1","8","4","1","1","1","3","3","3","3","3","3","4","4","4","3","4","4","4","4","1","3","3","3","3","6","1","1","0","2","2","2","2","2","0","2","0","0","2","4","4","5","4","5","5","7","3","5","5","5","5","3","5","4","4","7","4","2","1","4","1","1","5","4","4","7","1","2","4","4","1","8","0","4","0","4","4","2","4","0","4","3","3","1","2","4","3","3"
"319","00860","Metabolism of Cofactors and Vitamins","4.2.1.- - Hydro-lyases.","http://www.genome.jp/dbget-bin/www_bget?ec:4.2.1.-",1,0,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
